$SG1H,2014-03-14,210.63,210.87,206.51,207.2,0
$SG1H,2014-03-17,207.2,208.23,204.89,205.24,0
$SG1H,2014-03-18,204.55,207.69,203.57,207.1,0
$SG1H,2014-03-19,207.1,209.21,205.92,206.27,0
$SG1H,2014-03-20,206.27,206.27,199.7,202.4,0
$SG1H,2014-03-21,202.4,202.69,199.55,200.97,0
$SG1H,2014-03-24,200.97,202.4,199.9,200.09,0
$SG1H,2014-03-25,200.09,201.95,199.11,199.6,0
$SG1H,2014-03-26,201.07,201.07,198.77,199.55,0
$SG1H,2014-03-27,199.55,201.32,197.94,198.08,0
$SG1H,2014-03-28,198.08,200.39,198.08,198.33,0
$SG1H,2014-03-31,198.33,199.85,195.29,198.04,0
$SG1H,2014-04-01,198.04,203.72,198.04,202.84,0
$SG1H,2014-04-02,206.41,207.39,199.95,200.14,0
$SG1H,2014-04-03,200.14,204.36,200.14,204.16,0
$SG1H,2014-04-04,204.16,206.46,202.89,203.67,0
$SG1H,2014-04-07,203.87,204.95,201.78,203.2,0
$SG1H,2014-04-08,203.41,207.2,201.83,206.73,0
$SG1H,2014-04-09,206.93,211.05,205.63,210.85,0
$SG1H,2014-04-10,211.06,211.06,206.78,208.93,0
$SG1H,2014-04-11,209.11,209.11,205.92,207.05,0
$SG1H,2014-04-14,207.79,208.23,206.76,208.03,0
$SG1H,2014-04-15,208.03,211.9,207.25,210.92,0
$SG1H,2014-04-16,210.28,215.28,210.28,215.23,0
$SG1H,2014-04-17,215.23,215.23,212.83,213.91,0
$SG1H,2014-04-21,213.91,213.91,210.19,211.95,0
$SG1H,2014-04-22,212.73,213.57,210.19,210.58,0
$SG1H,2014-04-23,210.58,210.92,208.77,209.6,0
$SG1H,2014-04-24,208.67,210.09,208.08,209.99,0
$SG1H,2014-04-25,209.99,211.66,209.84,211.41,0
$SG1H,2014-04-28,211.41,212.88,209.45,209.84,0
$SG1H,2014-04-29,209.84,211.12,208.96,210.43,0
$SG1H,2014-04-30,210.43,210.43,204.94,206.32,0
$SG1H,2014-05-01,206.32,206.51,201.37,201.66,0
$SG1H,2014-05-02,201.66,204.26,200.49,203.38,0
$SG1H,2014-05-05,203.38,204.89,201.22,201.71,0
$SG1H,2014-05-06,201.71,203.03,201.27,201.42,0
$SG1H,2014-05-07,201.42,202.74,199.46,200.04,0
$SG1H,2014-05-08,200.04,201.86,200.04,201.46,0
$SG1H,2014-05-09,201.46,203.03,200.63,201.76,0
$SG1H,2014-05-12,201.76,204.6,200.44,200.78,0
$SG1H,2014-05-13,200.78,203.33,200.78,201.91,0
$SG1H,2014-05-14,201.91,204.65,201.91,202.74,0
$SG1H,2014-05-15,202.74,203.72,200.44,201.07,0
$SG1H,2014-05-16,201.07,201.76,199.16,199.65,0
$SG1H,2014-05-19,199.65,199.65,197.59,198.04,0
$SG1H,2014-05-20,198.38,198.57,195.68,196.32,0
$SG1H,2014-05-21,196.32,198.33,195.44,198.28,0
$SG1H,2014-05-22,198.28,202.79,197.79,200.19,0
$SG1H,2014-05-23,200.19,201.61,197.45,197.84,0
$SG1H,2014-05-27,197.69,198.18,195.49,195.68,0
$SG1H,2014-05-28,195.68,197.59,193.53,194.16,0
$SG1H,2014-05-29,194.16,195.78,192.45,193.09,0
$SG1H,2014-05-30,193.09,193.77,188.19,188.63,0
$SG1H,2014-06-02,188.63,189.71,186.91,187.7,0
$SG1H,2014-06-03,187.55,188.24,185,187.89,0
$SG1H,2014-06-04,187.89,192.65,187.6,192.3,0
$SG1H,2014-06-05,192.01,192.11,188.78,189.56,0
$SG1H,2014-06-06,189.69,193.47,189.51,191.46,0
$SG1H,2014-06-09,191.79,193.82,191.79,193.08,0
$SG1H,2014-06-10,193.39,193.39,190.66,191.2,0
$SG1H,2014-06-11,191.33,191.54,188.46,189.22,0
$SG1H,2014-06-12,189.46,191.52,189.07,189.66,0
$SG1H,2014-06-13,189.66,195.05,189.66,194.31,0
$SG1H,2014-06-16,192.79,194.9,192.79,194.07,0
$SG1H,2014-06-17,194.07,195.39,190.59,195.24,0
$SG1H,2014-06-18,195.1,197.45,194.56,196.66,0
$SG1H,2014-06-19,196.66,198.92,195.49,198.38,0
$SG1H,2014-06-20,198.08,198.57,196.03,196.17,0
$SG1H,2014-06-23,196.17,200,196.17,199.21,0
$SG1H,2014-06-24,200.09,201.81,198.33,201.71,0
$SG1H,2014-06-25,202.25,202.4,199.16,200.04,0
$SG1H,2014-06-26,200.04,201.46,199.8,200.19,0
$SG1H,2014-06-27,200.63,200.68,197.59,197.89,0
$SG1H,2014-06-30,197.89,197.89,191.57,191.81,0
$SG1H,2014-07-01,192.25,192.84,189.8,192.2,0
$SG1H,2014-07-02,192.5,192.94,189.61,190,0
$SG1H,2014-07-03,190,191.32,188.92,189.95,0
$SG1H,2014-07-07,189.95,189.95,187.45,188.68,0
$SG1H,2014-07-08,188.68,189.22,185.74,186.03,0
$SG1H,2014-07-09,186.03,186.03,182.21,182.75,0
$SG1H,2014-07-10,182.75,184.95,182.45,184.22,0
$SG1H,2014-07-11,184.22,184.22,179.42,181.08,0
$SG1H,2014-07-14,181.08,182.06,179.71,181.77,0
$SG1H,2014-07-15,181.77,181.87,178.93,181.82,0
$SG1H,2014-07-16,181.82,182.8,180.84,181.23,0
$SG1H,2014-07-17,181.23,181.67,177.9,178.29,0
$SG1H,2014-07-18,178.29,181.47,177.6,179.91,0
$SG1H,2014-07-21,179.91,179.91,177.46,177.65,0
$SG1H,2014-07-22,177.65,178.73,176.48,176.53,0
$SG1H,2014-07-23,176.53,178.39,176.04,178.09,0
$SG1H,2014-07-24,178.09,180,177.85,178.09,0
$SG1H,2014-07-25,178.09,178.39,175.84,177.6,0
$SG1H,2014-07-28,178.68,180.84,177.6,180.2,0
$SG1H,2014-07-29,180.2,181.33,178.19,178.98,0
$SG1H,2014-07-30,178.98,179.76,177.02,178.29,0
$SG1H,2014-07-31,178.29,179.81,176.82,178.34,0
$SG1H,2014-08-01,178.34,178.49,174.91,174.96,0
$SG1H,2014-08-04,174.96,178.58,174.62,178.34,0
$SG1H,2014-08-05,177.21,177.26,174.96,175.74,0
$SG1H,2014-08-06,175.74,178.09,175.2,177.36,0
$SG1H,2014-08-07,177.02,177.31,175.55,176.62,0
$SG1H,2014-08-08,176.62,176.67,174.32,175.74,0
$SG1H,2014-08-11,175.74,175.84,172.17,172.51,0
$SG1H,2014-08-12,172.51,176.18,169.18,171.38,0
$SG1H,2014-08-13,171.38,171.97,168.05,168.15,0
$SG1H,2014-08-14,168.15,168.15,164.72,165.89,0
$SG1H,2014-08-15,165.94,166.73,162.46,162.71,0
$SG1H,2014-08-18,162.71,164.28,162.22,163.3,0
$SG1H,2014-08-19,163.3,163.74,161.09,161.73,0
$SG1H,2014-08-20,161.73,164.13,160.55,162.76,0
$SG1H,2014-08-21,162.76,165.11,162.02,162.22,0
$SG1H,2014-08-22,162.22,163.64,159.67,159.72,0
$SG1H,2014-08-25,159.57,162.32,159.03,161.48,0
$SG1H,2014-08-26,161.48,162.66,160.16,162.51,0
$SG1H,2014-08-27,162.51,164.33,160.6,160.75,0
$SG1H,2014-08-28,160.75,161.78,159.92,160.65,0
$SG1H,2014-08-29,160.65,161.34,156.83,157.47,0
$SG1H,2014-09-02,157.47,159.72,157.12,157.37,0
$SG1H,2014-09-03,157.37,158.64,155.61,156.54,0
$SG1H,2014-09-04,156.54,158.4,156.29,157.81,0
$SG1H,2014-09-05,157.81,159.43,156.58,159.13,0
$SG1H,2014-09-08,159.13,160.65,156.05,157.47,0
$SG1H,2014-09-09,157.03,157.76,155.21,155.41,0
$SG1H,2014-09-10,155.41,156.78,154.43,155.95,0
$SG1H,2014-09-11,155.95,156.83,154.58,155.36,0
$SG1H,2014-09-12,157.42,160.99,156.39,160.55,0
$SG1H,2014-09-15,159.43,165.06,159.13,163.98,0
$SG1H,2014-09-16,163.98,165.75,160.95,161.68,0
$SG1H,2014-09-17,161.68,164.72,161.68,164.38,0
$SG1H,2014-09-18,164.38,164.52,160.75,161.04,0
$SG1H,2014-09-19,160.6,161.88,159.38,159.62,0
$SG1H,2014-09-22,157.91,158.4,156.1,157.37,0
$SG1H,2014-09-23,158.25,159.92,157.56,158.35,0
$SG1H,2014-09-24,158.35,161.34,158.1,160.31,0
$SG1H,2014-09-25,160.31,162.46,159.38,160.21,0
$SG1H,2014-09-26,159.38,161.09,156.29,156.73,0
$SG1H,2014-09-29,156.63,161.53,156,161.44,0
$SG1H,2014-09-30,161.44,161.44,158.05,158.59,0
$SG1H,2014-10-01,158.59,162.02,158.35,160.7,0
$SG1H,2014-10-02,160.7,161.73,158.5,160.7,0
$SG1H,2014-10-03,160.7,161.73,158.74,158.84,0
$SG1H,2014-10-06,158.84,164.62,158.84,163.89,0
$SG1H,2014-10-07,164.08,164.33,161.88,162.17,0
$SG1H,2014-10-08,162.17,162.46,160.85,161.78,0
$SG1H,2014-10-09,162.22,163.79,161.24,161.73,0
$SG1H,2014-10-10,161.73,161.73,157.52,158.94,0
$SG1H,2014-10-13,160.01,162.56,158.74,161.88,0
$SG1H,2014-10-14,161.88,163.1,159.38,161.04,0
$SG1H,2014-10-15,160.01,160.41,156.34,156.68,0
$SG1H,2014-10-16,157.32,159.13,155.7,158.54,0
$SG1H,2014-10-17,158.54,158.94,156.78,156.88,0
$SG1H,2014-10-20,155.95,156.44,154.87,155.31,0
$SG1H,2014-10-21,155.31,156.39,154.82,155.61,0
$SG1H,2014-10-22,156.05,158.89,155.61,157.47,0
$SG1H,2014-10-23,157.71,160.75,157.12,160.06,0
$SG1H,2014-10-24,160.06,160.65,157.22,158.69,0
$SG1H,2014-10-27,158.69,159.03,156.54,157.91,0
$SG1H,2014-10-28,157.91,161.39,157.76,160.65,0
$SG1H,2014-10-29,161.73,168.05,161.29,167.46,0
$SG1H,2014-10-30,167.46,169.37,165.6,168.1,0
$SG1H,2014-10-31,167.31,171.19,166.68,170.5,0
$SG1H,2014-11-03,169.18,170.45,166.68,166.73,0
$SG1H,2014-11-04,166.73,166.73,161.93,162.02,0
$SG1H,2014-11-05,162.22,162.22,158.45,160.31,0
$SG1H,2014-11-06,159.87,161.39,159.23,159.38,0
$SG1H,2014-11-07,160.5,161,158.32,158.93,0
$SG1H,2014-11-10,159.64,161.59,157.38,158.88,0
$SG1H,2014-11-11,159.08,162.48,158.83,161.54,0
$SG1H,2014-11-12,161.82,164.22,158.35,158.45,0
$SG1H,2014-11-13,159.72,160.31,157.56,157.91,0
$SG1H,2014-11-14,158.45,159.28,157.17,158.45,0
$SG1H,2014-11-17,158.45,160.7,157.81,159.77,0
$SG1H,2014-11-18,159.77,162.07,158.4,160.65,0
$SG1H,2014-11-19,159.97,160.95,158.3,159.92,0
$SG1H,2014-11-20,159.92,160.95,159.03,160.6,0
$SG1H,2014-11-21,159.92,164.13,159.82,160.7,0
$SG1H,2014-11-24,160.7,163.89,159.97,163.44,0
$SG1H,2014-11-25,163.2,165.45,162.37,164.57,0
$SG1H,2014-11-26,164.72,165.65,163.59,164.67,0
$SG1H,2014-11-28,164.67,164.67,158.1,158.2,0
$SG1H,2014-12-01,155.56,159.57,154.58,158.54,0
$SG1H,2014-12-02,157.91,158.45,152.86,153.25,0
$SG1H,2014-12-03,153.84,157.03,153.25,156.49,0
$SG1H,2014-12-04,156.49,156.93,154.38,155.31,0
$SG1H,2014-12-05,155.83,158.41,155.26,157.39,0
$SG1H,2014-12-08,157.48,158.05,155.76,156.48,0
$SG1H,2014-12-09,156.69,158.65,155.33,157.38,0
$SG1H,2014-12-10,157.64,159.02,156.1,156.38,0
$SG1H,2014-12-11,157.03,158.45,156.63,157.96,0
$SG1H,2014-12-12,158.4,160.55,155.9,159.57,0
$SG1H,2014-12-15,159.57,160.46,158.35,159.03,0
$SG1H,2014-12-16,159.03,159.03,155.85,156.73,0
$SG1H,2014-12-17,156.83,158.4,155.8,156.63,0
$SG1H,2014-12-18,156.63,158.64,156.05,157.17,0
$SG1H,2014-12-19,157.17,158.25,156.19,157.56,0
$SG1H,2014-12-22,157.56,158.35,156.83,157.61,0
$SG1H,2014-12-23,157.56,159.67,157.47,158.54,0
$SG1H,2014-12-24,158.94,158.99,156.49,157.03,0
$SG1H,2014-12-26,157.03,160.85,157.03,159.67,0
$SG1H,2014-12-29,159.67,164.62,159.67,161.34,0
$SG1H,2014-12-30,161.34,162.95,160.16,162.02,0
$SG1H,2014-12-31,162.02,162.37,157.27,157.47,0
$SG1H,2015-01-02,157.47,158.35,156.83,157.22,0
$SG1H,2015-01-05,157.96,161.29,156.83,161.04,0
$SG1H,2015-01-06,161.04,161.63,159.87,161.04,0
$SG1H,2015-01-07,161.04,164.08,160.36,162.46,0
$SG1H,2015-01-08,162.46,166.14,162.46,165.4,0
$SG1H,2015-01-09,165.4,166.24,164.28,165.01,0
$SG1H,2015-01-12,165.01,166.58,159.52,159.72,0
$SG1H,2015-01-13,159.72,161.34,158.79,159.43,0
$SG1H,2015-01-14,159.43,160.99,159.23,160.8,0
$SG1H,2015-01-15,160.8,163.89,159.97,161.63,0
$SG1H,2015-01-16,161.63,163.84,160.55,163.59,0
$SG1H,2015-01-20,163.59,163.59,160.26,160.9,0
$SG1H,2015-01-21,160.9,162.42,158.4,158.79,0
$SG1H,2015-01-22,158.79,159.57,156.29,156.63,0
$SG1H,2015-01-23,156.63,157.47,154.33,154.82,0
$SG1H,2015-01-26,154.82,154.82,151.98,152.27,0
$SG1H,2015-01-27,152.27,153.3,151.24,152.71,0
$SG1H,2015-01-28,152.71,152.71,147.28,148.65,0
$SG1H,2015-01-29,148.65,148.65,143.7,144.73,0
$SG1H,2015-01-30,144.73,147.32,144.58,146.98,0
$SG1H,2015-02-02,146.98,150.56,146.69,148.99,0
$SG1H,2015-02-03,148.35,152.86,148.26,150.9,0
$SG1H,2015-02-04,150.9,151.44,149.28,149.87,0
$SG1H,2015-02-05,149.87,156.63,149.87,155.36,0
$SG1H,2015-02-06,155.57,157.44,154.34,156.11,0
$SG1H,2015-02-09,156.33,157.66,155.47,157.24,0
$SG1H,2015-02-10,157.45,157.99,153.85,154.7,0
$SG1H,2015-02-11,154.91,156.49,153.24,156.38,0
$SG1H,2015-02-12,156.58,157.96,155.31,157.76,0
$SG1H,2015-02-13,157.76,160.46,157.07,159.67,0
$SG1H,2015-02-17,159.57,160.16,156.78,159.33,0
$SG1H,2015-02-18,159.33,160.01,157.37,157.76,0
$SG1H,2015-02-19,157.76,158.05,154.87,156.98,0
$SG1H,2015-02-20,156.98,157.03,154.04,155.16,0
$SG1H,2015-02-23,155.16,155.16,152.27,153.5,0
$SG1H,2015-02-24,153.5,156.29,152.18,154.87,0
$SG1H,2015-02-25,154.87,156.73,154.38,156.34,0
$SG1H,2015-02-26,156.34,158.4,156.1,156.98,0
$SG1H,2015-02-27,156.98,162.07,156.98,161.44,0
$SG1H,2015-03-02,161.44,164.08,160.31,160.85,0
$SG1H,2015-03-03,160.85,162.27,160.06,161.53,0
$SG1H,2015-03-04,161.53,162.22,157.66,157.81,0
$SG1H,2015-03-05,157.81,158.79,154.58,154.67,0
$SG1H,2015-03-06,154.67,154.97,152.62,153.25,0
$SG1H,2015-03-09,153.25,154.04,151.59,151.88,0
$SG1H,2015-03-10,151.88,152.76,150.17,151.69,0
$SG1H,2015-03-11,151.69,153.35,151.29,152.37,0
$SG1H,2015-03-12,152.37,152.71,150.8,151.24,0
$SG1H,2015-03-13,151.24,152.32,148.65,149.38,0
$SG1H,2015-03-16,149.38,150.07,147.91,148.89,0
$SG1H,2015-03-17,148.89,149.48,146.44,147.18,0
$SG1H,2015-03-18,147.18,150.8,147.18,150.07,0
